 -2.5533952e-010 -1.4041939e-009
 -1.7852969e-010 -6.8198148e-010
  1.1801826e-009 -5.9489262e-010
 -2.7738247e-010  8.9887153e-011
  8.5574431e-010  1.3648817e-009
 -1.7145413e-010 -6.3177438e-010
 -2.2956149e-010 -6.7395011e-010
  6.2602961e-010 -3.7766104e-010
 -3.6504606e-010 -2.7223948e-010
  5.6895854e-010  3.2768376e-010
  7.9765780e-011  4.9386769e-011
  5.0915978e-011 -1.1999846e-010
  5.2126165e-010 -9.2122340e-011
  3.1161055e-010 -7.4164896e-010
 -4.0287031e-010  1.0657320e-009
  6.0241680e-010  3.6917298e-010
 -3.0929647e-010  3.5446202e-011
 -6.5078752e-010  6.1385415e-010
 -5.4248703e-010  8.2922317e-010
 -3.4343385e-010  4.3750877e-010
 -3.4343057e-010 -2.8165373e-010
  3.5056642e-010 -1.1312755e-009
 -6.9005609e-010 -6.6506044e-010
  1.5211316e-009 -1.8790813e-010
 -5.8794885e-010 -1.2200546e-010
 -8.0856279e-010  2.6871407e-010
 -4.7078324e-011  7.9870145e-010
 -3.4826724e-010 -3.2012618e-010
  7.3982432e-010 -1.2036022e-009
  3.9071115e-010  2.5911194e-010
  1.1894476e-012  1.5972249e-010
 -6.7809169e-010  7.5956660e-010
 -1.7044149e-010  6.0531478e-010
  4.6118740e-010  4.6219355e-010
  1.6217344e-009  7.3860684e-010
  4.4840806e-010  3.5176068e-010
 -2.5391271e-010  7.7387261e-010
  2.4598718e-010 -7.7609608e-010
  4.7801854e-010 -2.8747228e-010
  8.7727803e-011  3.1148190e-010
  1.9846315e-010 -4.0197922e-011
  5.8777750e-010  4.6067800e-010
 -1.1149371e-010  3.5711462e-010
 -6.0711447e-010 -2.2757153e-010
  3.8041166e-010 -4.4944089e-010
 -2.8597477e-011  3.8584835e-010
  7.3226356e-010  7.0275995e-011
 -8.0686984e-010 -5.0216905e-010
 -6.3951911e-010 -2.7692890e-010
 -1.7117176e-010  5.9786926e-010
  4.0401521e-010 -2.5203372e-010
 -9.4923789e-010 -1.3254589e-010
  3.4167105e-010 -5.5357925e-010
 -3.4046655e-010 -3.0543663e-010
  1.3799810e-009 -5.1349450e-010
  1.0082018e-009 -6.1279916e-010
 -7.2225442e-010  2.4496274e-010
 -1.1265454e-010 -1.5793804e-011
 -9.6538070e-010  1.1506170e-009
 -1.0908400e-009 -6.8216160e-010
 -1.3575450e-009  1.8333851e-011
 -6.7161926e-010 -1.1885255e-009
 -1.5651705e-010 -6.0759589e-010
  9.2459799e-011  3.7011613e-010
 -1.3176369e-010 -1.2402059e-009
  2.1060236e-010  2.8034179e-010
 -7.1443726e-010 -1.3708317e-010
  6.0367873e-010 -2.1134348e-010
 -3.3203072e-011  5.7810409e-010
  6.9690122e-010  1.2271072e-010
 -6.1088032e-010 -1.6631288e-010
 -4.8735646e-010 -5.9194752e-010
  6.0860508e-010  6.4723278e-010
 -4.7412290e-010 -2.3293096e-010
  8.6188668e-012  1.1978209e-010
  4.1819180e-010 -3.7509538e-010
 -3.5737782e-010  1.3482553e-009
  5.6321085e-010  2.8661636e-012
  5.7761110e-010  1.9914915e-010
 -9.2073868e-011  2.6620217e-011
 -5.4989540e-010 -1.7098700e-010
  5.9926032e-010  9.9506845e-011
 -2.7217062e-010 -3.6485876e-010
  8.2423685e-010 -5.9539848e-010
  6.5104013e-010 -4.5231152e-010
  2.9822564e-010 -1.5559745e-010
  1.4320628e-010  6.3418269e-010
  5.5742445e-010  1.0401525e-010
 -1.1212839e-010  3.3612352e-010
 -4.3617621e-010 -1.1768884e-010
  7.9275115e-011  1.0827904e-009
 -2.6772508e-010 -7.4005563e-010
 -9.5457317e-010  2.6627855e-010
 -6.1292990e-010  1.6151037e-010
  6.3707413e-010 -6.7103757e-011
 -6.9710691e-011  6.2529740e-010
 -1.1778895e-009 -6.7851328e-010
  1.1016578e-009 -2.6351573e-010
  6.5327413e-010 -1.3047829e-009
 -3.9810751e-010  1.7657381e-010
  7.1332444e-010  7.4507482e-010
  4.7272415e-010 -1.9595604e-010
  8.5626956e-011 -3.7925374e-010
  6.2656673e-010  4.0984144e-010
 -1.0822568e-010 -7.4599895e-011
  1.3249911e-011 -3.7337685e-010
  4.6683452e-010  7.9330205e-010
 -7.4068290e-011  1.9956841e-010
  7.6843104e-010 -1.4266119e-010
 -5.3137796e-010  6.8801667e-010
  6.8131548e-010  2.0510002e-009
 -8.4537326e-010 -5.2338853e-010
  2.5701827e-010 -3.0511722e-010
  1.0885960e-009  1.0427982e-010
 -1.1892305e-010 -7.5078534e-010
  2.0484931e-010  4.7200381e-010
  1.5780378e-009 -3.2598032e-010
 -5.7940065e-010 -5.7814884e-010
 -4.7988393e-010  6.1668190e-011
 -1.9405245e-009 -2.7153355e-010
  1.3045441e-010  1.4651175e-009
 -3.3359232e-010  4.7675536e-010
  2.3615190e-010  2.3537945e-010
  9.0132900e-010 -1.0983184e-009
  1.1680038e-009  2.5260084e-010
  6.0786543e-010 -5.8826895e-010
  9.2649134e-011  2.2584599e-010
 -4.6837259e-010 -6.6079655e-010
  2.3196029e-010  6.7121933e-010
  4.6024699e-010 -9.9212125e-010
  3.9837515e-010  1.5904977e-010
 -1.7962496e-010  7.4448616e-010
  1.0513198e-009 -2.5836144e-010
  4.6135753e-011 -4.4742729e-010
  3.7142687e-010 -1.0451874e-010
 -2.7245649e-010 -6.2621094e-010
 -8.6232044e-011 -5.1222503e-010
  4.8394059e-010 -7.1324727e-010
 -1.9191750e-010  4.5142152e-010
 -8.5370916e-010 -1.1471427e-009
  5.5177750e-010  6.8648446e-010
  5.0024880e-010  6.4317473e-010
 -3.9119731e-010 -7.1260679e-011
 -5.0748498e-010  2.8968939e-010
 -5.2544900e-010  3.0279472e-010
  1.0616369e-010  2.5552389e-010
  5.9393901e-010 -1.5088434e-010
  1.2198416e-009  4.5268962e-010
  5.8634174e-010  4.0532349e-010
  6.8951671e-010  8.1570251e-010
  1.4683455e-010 -8.0887762e-010
 -2.3653957e-010 -5.8902047e-010
  5.2264959e-011 -4.6636651e-010
  2.8456375e-010 -9.5517684e-010
  2.5865108e-011 -1.1287017e-009
 -7.3817621e-010  1.2704390e-012
 -8.3717033e-011 -1.3452708e-010
 -1.5402063e-009 -6.5049133e-010
  3.1367077e-010  4.6376766e-010
  1.4741932e-009 -2.2914299e-010
  8.4960464e-010  7.2836158e-010
  3.2021945e-010 -9.7408998e-010
 -6.2527279e-011  1.6049463e-009
 -8.3092327e-010 -6.2336640e-010
 -1.6522284e-010  4.0980381e-010
  1.0922676e-009 -1.2856999e-009
 -1.9008381e-010 -7.7243265e-010
  1.3031976e-009 -1.3742101e-009
 -7.2015616e-011  2.8388319e-010
 -7.7980415e-011 -1.0443397e-009
 -1.0127599e-010  3.1239468e-010
 -1.1349605e-010  4.6779936e-010
 -3.9973952e-010  5.4022430e-010
 -1.2225089e-009  6.2838583e-010
  1.7492203e-010  1.7488784e-010
 -4.9971615e-010 -2.4571048e-010
 -9.7573736e-010 -2.6397986e-010
  8.5783430e-010 -9.7256146e-011
 -6.7085713e-010  3.5981849e-010
 -1.6572023e-009 -9.8380008e-011
  1.8667614e-010 -3.8794566e-010
  1.2628236e-012 -1.5008955e-010
 -4.5389853e-010  3.6705512e-010
  6.6141033e-010 -3.1374115e-010
  5.2605123e-010  3.8611362e-010
 -1.2894984e-009  1.8873663e-010
  2.9477332e-010  2.8272192e-010
  7.6878262e-010 -2.9566037e-010
  5.6688323e-010 -1.0888883e-010
 -6.0260983e-010 -6.1191026e-010
 -8.0492562e-010  1.4622325e-010
  2.3444383e-011  1.7373198e-010
 -2.6687029e-010 -4.6755713e-010
 -1.0213104e-010  2.0831460e-010
  1.4021375e-009  6.4849826e-010
  3.2442549e-010  3.9310560e-011
  6.1667880e-010  3.9472225e-011
  2.0779573e-010 -1.1802112e-010
  6.7398219e-010 -1.8908145e-010
  2.2988485e-011  8.8209060e-011
 -2.7201425e-010 -9.8195582e-010
  1.7544250e-010 -1.9819662e-010
 -9.3372277e-011  8.8249557e-010
 -2.6700357e-010  5.6224984e-011
 -3.3694041e-010 -7.7674523e-011
 -6.7769582e-010 -1.7257856e-010
 -1.4971541e-010 -8.3529043e-010
 -1.6640737e-010 -3.9244171e-010
  4.5661728e-010 -1.2569615e-009
 -6.1630478e-010 -2.0313374e-009
 -9.4769526e-011  3.6542278e-010
 -2.3731191e-010  5.9736309e-010
  6.7714016e-010 -3.7511480e-010
  1.5290421e-010  1.2261745e-010
  3.0650934e-010 -5.2963719e-010
 -4.7175451e-010 -1.2814561e-010
  4.1470305e-010  2.5804730e-010
 -4.4084478e-010 -5.4897572e-010
 -5.2265765e-010  5.0891156e-010
  4.3009859e-010 -5.1227602e-010
  2.7416109e-010  2.2716750e-010
  2.5470211e-010 -2.9752766e-010
  6.4028715e-010 -2.2620040e-010
 -7.8675048e-010 -2.0623249e-011
  6.5233493e-010 -1.2730174e-009
 -7.7368120e-010  2.3033556e-010
  6.3169974e-010  1.0268373e-009
  1.0856310e-009  4.5719555e-010
 -5.2237141e-011 -1.2353311e-009
 -7.8412781e-010 -7.3134500e-011
  3.8437209e-010  6.8099780e-010
  8.2554452e-010  8.0012149e-010
 -1.7313633e-009 -2.4841790e-010
 -5.3284446e-010  1.5030966e-010
 -8.8155390e-010  5.6966991e-010
 -6.5997787e-010 -4.5556842e-010
  7.8702189e-010 -5.9774238e-010
 -1.8488320e-010  1.3533811e-009
  9.7036468e-010 -1.0389676e-009
  1.9548106e-010  4.8388258e-010
  1.6773634e-010  9.0916757e-010
 -6.4043406e-010  6.4136539e-011
  3.7321061e-010 -5.1987364e-010
 -4.0137489e-010 -3.4590468e-010
 -1.1866954e-009 -2.8369957e-010
 -7.0264742e-010 -1.4654766e-010
 -1.0660180e-009 -9.7953895e-010
 -7.4947140e-010  6.6657212e-010
  4.8111110e-010 -4.8264103e-010
 -5.6496882e-010  5.1585067e-010
  5.2473811e-010  2.3717788e-010
 -9.2351577e-011 -3.7544396e-010
  3.4350358e-010 -9.0486253e-011
 -8.2668448e-010  2.1852679e-010
  1.5594869e-010 -1.1634688e-009
  3.2237430e-010 -1.3801265e-009
  4.9633477e-010  1.7345947e-010
 -1.2979268e-010  7.1591751e-010
  4.0120590e-010  2.8009196e-010
  6.9904743e-010  4.3021498e-010
 -1.4702228e-009 -7.9431808e-010
  2.6622098e-010  8.9094304e-010
 -2.7130860e-010  9.7206387e-010
 -6.6835726e-010  4.5763545e-010
  1.2443454e-010 -1.3564893e-011
 -7.4239984e-010  1.1245897e-010
  1.0649774e-009 -9.0420601e-010
  4.0875735e-010 -6.7813237e-010
 -6.5700114e-011  9.1563390e-010
  3.8282724e-010 -3.6938597e-010
  6.1357158e-010  3.6789381e-010
 -3.4018859e-010 -9.1541151e-010
 -1.1628790e-010 -5.1297125e-010
  1.1435405e-009  2.4593615e-010
  5.6015449e-011 -6.7168095e-010
 -4.3433419e-010  4.0429062e-010
 -1.0047248e-010 -4.5343608e-010
  5.6000440e-010  4.8467617e-011
  9.0160666e-010 -6.7300410e-010
  5.6524802e-010  1.6500961e-009
  7.0068043e-011  4.9673249e-010
  6.4339733e-011  1.4481121e-009
 -5.4954530e-011  6.0458445e-010
 -5.5962091e-010 -5.0754173e-010
 -4.9837260e-010  9.7064875e-010
  7.1139612e-010  4.6676027e-010
  1.5841786e-009  1.3594555e-009
 -4.6319731e-010 -6.1358780e-010
 -4.7297345e-010 -6.2265401e-010
  7.2662221e-010 -1.8337578e-010
 -3.6242961e-010  2.5609134e-010
  7.0107933e-010  9.0671518e-010
  1.6579954e-010 -9.5972240e-010
 -3.9523261e-010 -1.2343446e-009
  1.0415593e-010 -5.2753675e-010
 -3.6275840e-010  4.4065445e-010
  5.8651901e-010  5.1035788e-010
  3.7016043e-010  9.5361297e-010
  5.7820993e-010  2.6131479e-010
  1.2241687e-009 -9.1552737e-011
  8.5078450e-010  4.1249637e-010
 -2.8690887e-010 -9.9526201e-010
 -1.0212130e-009 -2.9475321e-010
  7.6763113e-010  4.2507066e-010
 -5.8538497e-010 -8.1413407e-010
 -2.3687527e-011  1.6096811e-010
 -1.0057259e-009  4.4587376e-010
  5.6878145e-010  6.7409754e-010
 -6.0997938e-010  3.1719104e-010
 -3.0456073e-011  3.1502412e-010
 -8.8459377e-010 -1.6255729e-010
 -2.9483341e-010  1.1955003e-009
  6.6467219e-010 -6.3381834e-010
  7.0185520e-010 -4.5542344e-010
 -6.1762307e-010 -3.6344463e-010
  6.5771409e-010 -7.7023733e-010
  2.8130313e-010  7.6861181e-010
  4.2616683e-010 -1.2335883e-010
 -1.7309639e-010 -1.1839767e-010
 -1.7830557e-010 -7.7014455e-011
 -1.3119099e-009 -2.0850175e-011
 -5.9925072e-010 -3.2525684e-011
  1.3306698e-009 -1.7332235e-010
 -1.9091775e-010 -2.8167172e-011
 -9.7482621e-011 -8.1762644e-011
 -1.3475540e-011  3.8778747e-010
 -7.5224163e-011 -1.5313112e-010
 -4.8394301e-011 -8.5323306e-010
  3.7616963e-010 -8.5906282e-010
 -3.0484123e-011 -4.2457480e-010
  1.0108858e-009 -4.5568348e-012
  1.9655676e-010 -3.4309980e-010
 -5.1385649e-011  8.3408314e-010
 -7.8936692e-010 -9.5470171e-010
  8.8862133e-011 -4.7562610e-010
 -9.3358965e-010  8.9284569e-010
 -3.3733162e-010  3.3910830e-010
  6.5583799e-010 -5.3218136e-010
 -1.4738215e-010  6.3709010e-010
  2.0896856e-010 -1.6597863e-010
  7.5695392e-010 -5.3978467e-010
 -9.9958872e-010 -6.8665378e-010
 -2.4438177e-010 -4.9300382e-010
  2.5135538e-010 -3.3652761e-010
  1.1269300e-009 -4.4063291e-010
  1.2501213e-011  9.3022383e-010
 -7.7504082e-011 -3.6184387e-011
 -1.0979758e-009 -6.2877470e-010
  2.9693991e-010  4.0085646e-010
  1.1297108e-009  3.6417522e-010
  9.6485824e-010 -4.2201006e-010
  9.0452935e-010  4.7878524e-011
  9.5347049e-010  3.6037571e-010
 -1.1172529e-009 -5.2671060e-010
  2.4161152e-010 -2.4658584e-010
 -1.0372356e-009  6.4767456e-011
  2.9223454e-011  8.3219123e-010
  6.4902184e-010  2.2681763e-010
  4.1706291e-010 -4.1663307e-010
  6.1080197e-010  8.5194514e-010
 -7.4239554e-010 -7.9237825e-010
 -1.9109403e-010  6.0793678e-010
  8.3702196e-010 -1.5466753e-010
  5.7684406e-010  3.8188232e-010
 -8.1468140e-010  6.8234088e-010
 -9.6690660e-010  9.2438222e-010
  2.4477418e-010 -3.5896692e-010
 -1.6337799e-009  5.3027602e-010
  1.4511803e-009  4.2874751e-010
 -4.0623553e-010 -1.6916141e-009
  3.1311369e-010  4.9283513e-010
 -1.1983933e-009  1.4589024e-010
 -3.6027161e-010 -1.1791833e-010
  1.9209148e-010  7.0267159e-010
  7.2313132e-011  3.1603043e-010
 -3.2784976e-010  2.8639479e-010
 -6.9879184e-010  6.5276136e-010
 -7.8101746e-010 -4.8271172e-010
 -1.2526979e-009  6.1804329e-010
  3.1734834e-010 -1.0397951e-010
  7.8530239e-010 -4.8348582e-010
  1.2104559e-009  1.3537570e-009
 -1.0230779e-009 -1.1053521e-009
 -1.2155276e-010 -1.0682336e-010
 -1.6546653e-010  2.1544554e-010
 -1.1028032e-009  1.1260410e-009
 -8.8137525e-010  2.4012348e-010
 -3.1704618e-010  5.1502409e-010
  9.4791562e-010  3.4715559e-010
  7.0359672e-010  9.3520538e-010
 -1.2683603e-010 -8.7407063e-010
  2.6795384e-010 -1.4842710e-009
 -4.0541033e-010  1.1187690e-009
  2.0234758e-010 -2.2708931e-010
 -8.2716946e-010  1.1242755e-009
 -2.3582273e-010  9.5395019e-010
  1.2704012e-009  9.5709966e-010
  3.0385222e-010  3.5795029e-010
  2.5511214e-010 -7.4889765e-010
  7.4306257e-010  8.3543746e-010
  4.3465984e-010 -1.1235835e-010
  2.1035704e-010  8.7136577e-010
 -8.5835700e-010 -9.8915548e-010
  1.0594577e-009 -6.1234728e-011
  1.4863762e-009 -1.2088253e-010
 -2.6708378e-010 -1.5983387e-009
 -9.3948410e-010  1.7154035e-010
 -4.6490766e-010 -2.4126995e-010
 -2.3106280e-011  3.9294372e-010
  7.5676781e-010  8.5540120e-010
  7.5952864e-012  2.6898090e-010
  1.0337467e-010  6.4367363e-010
  4.1708191e-010  1.8654389e-010
  1.7556960e-009 -1.4469810e-009
 -3.6316498e-010  4.2923569e-010
  6.1674038e-010 -7.5450328e-010
  2.4046913e-010  1.7674454e-010
  1.3127918e-009 -2.5496547e-010
  7.7077029e-010  4.3279446e-010
 -3.0695612e-010  5.5063795e-010
 -1.9255345e-010 -8.7526229e-010
  7.1818526e-010 -1.0115463e-009
  6.2526360e-010 -1.7507289e-010
 -6.8988810e-010 -1.0363666e-009
 -4.0331852e-010 -7.3358863e-011
  1.0333065e-009 -6.3967687e-010
 -2.3572861e-010 -2.7606314e-010
  3.2462933e-010  2.0275692e-010
 -4.5166549e-010  8.5849868e-010
 -2.4551985e-010  5.7441496e-010
  4.9091519e-010 -2.7015278e-010
 -1.2705640e-009  3.5365432e-010
 -4.7922162e-010  5.0614358e-010
  6.7886198e-011 -8.1883407e-010
  8.5031959e-010  3.9580032e-010
 -4.1820666e-010  8.3216624e-010
  6.3320033e-011  8.8051606e-010
 -5.3129752e-010 -6.9399034e-010
 -5.4211235e-012 -1.7660093e-010
  3.6940436e-010  2.3455898e-010
  7.4278459e-010  2.2566083e-010
 -1.0620329e-009 -3.2321198e-010
  1.3163276e-009  8.2000915e-010
 -8.7742749e-011  2.0920031e-010
  8.8475876e-010 -1.2061491e-011
 -3.3666030e-010 -2.1129286e-009
 -9.1270840e-010 -2.0678157e-010
 -5.5623193e-010 -4.7125602e-010
  1.0241319e-009  1.8997779e-010
  3.8426231e-010  5.9952621e-010
  2.8216224e-010  5.5056368e-010
  1.1538896e-010 -3.8775466e-010
 -1.7526545e-010  8.4450640e-010
 -4.8262728e-010  4.9734546e-010
  3.8879540e-010 -1.8124221e-010
  1.5715845e-010  7.9330688e-011
  9.9182870e-010  7.0730880e-010
  2.0740440e-010  3.7046501e-011
 -3.6356247e-010  1.2348620e-009
  7.0344370e-010  4.9447250e-010
 -9.1025941e-010  4.0670095e-011
 -1.6571666e-010 -2.0913612e-010
 -7.8052507e-010 -1.1005348e-009
 -4.7413107e-010 -6.2259721e-010
 -1.0443290e-010  1.0349787e-009
  4.6043113e-011 -2.9586423e-011
 -5.4566945e-010  4.0156317e-010
  1.1536953e-010  6.0460728e-011
 -4.3903811e-010 -1.8044604e-009
  8.3726083e-011 -1.1833576e-009
  4.9086162e-010  2.5569717e-010
 -7.7473555e-010 -8.1537278e-010
 -1.6877146e-010 -3.7607520e-011
  2.7216655e-010  7.0606476e-010
  3.3580905e-010 -1.2083682e-009
 -4.0824800e-010 -6.5300332e-010
  1.0283880e-009 -8.7872097e-010
 -7.5975246e-010  5.4104085e-010
 -1.2404649e-010  9.2813783e-010
  3.7208815e-012  1.1406642e-009
  6.0729670e-011 -8.4424660e-010
 -3.9125605e-010 -2.8613844e-010
  1.2102851e-009 -1.3715738e-010
  1.3428476e-009  1.4494864e-010
 -9.4613439e-010  1.0315639e-010
  8.4194625e-010 -3.8207347e-010
  2.3407273e-011  1.0555537e-009
 -6.7247609e-010  3.6936488e-010
 -1.4679679e-009 -2.0126053e-010
  1.1587682e-009  6.1092037e-010
  3.7447018e-010 -4.4653311e-010
 -4.1694218e-010  7.5344932e-010
  3.7697440e-010  1.5248569e-009
 -1.0481903e-009 -1.5380738e-009
 -4.5516538e-010  5.3624117e-010
  4.0250757e-010 -3.4438164e-011
  1.1807621e-009  1.1483970e-010
  1.9285425e-010  1.4065967e-010
  8.2759154e-010 -7.4756428e-010
 -1.6720980e-009 -1.1435173e-009
 -5.6436949e-010 -6.6864522e-010
 -2.3716448e-010  5.1120316e-010
 -3.6266011e-010 -1.1418001e-010
 -5.6258211e-010  4.2877268e-010
  1.1372097e-009 -1.0718673e-010
 -6.5249542e-011  7.2457317e-010
  2.3617472e-010  3.7670187e-010
 -3.6588845e-010 -3.8440817e-010
  3.0029904e-010 -1.9936679e-009
 -3.8677513e-010  2.4401701e-011
 -3.6205800e-010 -6.6191300e-012
  8.5665924e-011 -6.4843322e-010
  4.5168730e-010 -3.5371812e-010
  2.8023135e-011 -4.3125855e-010
  4.4139392e-010 -8.6195706e-013
  4.8379613e-010  3.9829294e-010
  7.7104007e-010 -3.6096220e-010
 -1.6706736e-010 -1.1061616e-010
  1.3295935e-010  1.4685799e-010
 -9.4011739e-010 -3.5371748e-010
 -2.5464575e-010 -7.3300172e-011
 -4.3579148e-010 -2.7153754e-010
 -9.4108867e-010 -4.5805741e-010
 -3.4927375e-011 -8.4228307e-010
  3.9526019e-010  1.0388747e-009
  5.5064622e-010  3.4305317e-010
  6.2795987e-010 -3.3169251e-010
 -1.6727376e-009  6.7968208e-010
 -8.8335355e-010 -1.4692501e-010
  2.2165290e-010  3.1976263e-010
 -6.1805224e-010  7.8560957e-010
  8.9288269e-011 -9.2645538e-010
 -2.4674340e-010  1.7639719e-010
  5.0232822e-010 -2.6021223e-010
 -3.6638700e-010 -6.0438139e-010
  2.7543034e-010 -1.8503298e-010
  3.0348206e-010 -4.6660867e-010
  6.0888462e-011  4.1918382e-010
  4.3629142e-010 -2.5789675e-010
 -8.6748207e-010 -8.5494415e-010
  9.7477554e-011  6.4134500e-010
 -1.0182186e-009  1.3435612e-009
 -1.6174289e-010 -2.5698006e-009
  5.8799012e-010  1.5710575e-010
  1.4841763e-010 -6.3982862e-010
  1.0253057e-009  3.1756209e-010
 -1.4692539e-010  1.2701955e-009
 -4.2718564e-010 -3.5401612e-010
 -6.4844779e-010  1.1805453e-009
  1.5132583e-010  1.7706639e-012
 -3.8411600e-010 -4.1657493e-010
 -1.4616529e-010 -6.3569586e-010
  3.5511100e-011  1.1985467e-010
  1.4981674e-010  1.9273516e-010
 -2.4457076e-010  4.9664275e-010
 -8.6543761e-010 -2.4824092e-010
 -6.9818084e-011 -6.7313805e-010
 -4.5966001e-010  1.0924229e-010
  1.2968940e-009 -8.1917424e-010
 -1.6433779e-009  7.6039932e-010
 -2.2883652e-010  6.7543675e-010
  6.0931951e-011 -7.2757315e-010
 -6.9832862e-010  3.7313257e-010
 -2.8080043e-010 -1.2257214e-010
 -2.3899658e-010  9.2356963e-010
 -2.6974394e-010 -8.4097707e-011
  1.1003240e-010  3.5521935e-010
 -3.5854199e-010  5.7322701e-010
  4.6116460e-010 -3.1636905e-010
 -4.9420265e-010  3.4891052e-011
 -5.5495375e-010 -1.1550518e-009
  9.0659718e-010  1.6346302e-010
 -1.0693685e-009 -5.5531998e-010
  6.3116176e-010  1.1815979e-009
  6.3093580e-010  2.0798782e-010
  5.4184944e-010  7.8792542e-011
  7.3752234e-010 -9.1573059e-010
  8.6002424e-010  5.5321431e-011
  6.7106774e-010  1.0110663e-009
 -9.7063581e-010  5.7613009e-011
  8.9920384e-010 -1.7909997e-010
 -8.2758307e-010 -4.0952515e-010
 -3.7465999e-010 -9.7040975e-010
 -2.1122095e-010  9.4429787e-010
 -9.0130079e-010  3.5122546e-010
  2.8439620e-011 -5.8749021e-010
 -1.7690198e-010  5.1463942e-011
 -8.1442093e-010 -5.1954287e-010
 -7.4320429e-010 -2.5974301e-010
 -2.2910759e-010 -3.5758099e-010
  4.1484507e-010 -1.2192335e-009
  6.6349516e-010 -1.0313128e-009
 -6.0657390e-010  7.4495137e-010
 -6.1143173e-010  3.7562011e-010
  4.4002327e-010  3.0165798e-010
  2.7140233e-010 -5.7121928e-010
 -3.8651127e-011 -2.4015178e-010
 -9.0051993e-010  1.2896044e-010
  1.1742093e-009 -5.5718676e-010
  4.6231415e-010  1.5397663e-010
 -2.2911649e-010  9.0756481e-011
  3.6914501e-011  4.3481597e-010
  3.9106175e-010  1.5660682e-011
 -5.9980354e-010  7.3561079e-010
 -5.2543424e-010 -4.4827629e-011
 -1.3827339e-010  1.6717164e-010
 -5.2175495e-010  8.9617956e-010
 -2.0793186e-010  3.4023909e-010
 -4.4456732e-010 -1.2317798e-009
 -7.8101742e-010 -1.0732117e-009
 -4.7647169e-010  1.8380208e-010
  1.3505812e-010  1.8575871e-010
 -5.7667448e-010 -4.5010243e-010
 -2.2986465e-011  9.8433924e-010
  6.0099965e-010  4.5441370e-010
  5.0920147e-010 -9.1698671e-010
 -8.6582951e-010  6.0964218e-010
 -1.8851114e-010  1.5376227e-009
 -1.9462257e-010  1.1675531e-009
  7.2522189e-010  5.7866886e-010
 -2.7108905e-010 -1.9677428e-011
  1.0074891e-009 -3.6248811e-010
 -2.4228302e-011  8.5373471e-010
 -4.1937275e-010  5.5855770e-010
  7.2737580e-010  1.0834119e-009
 -4.5568499e-010 -6.8324703e-010
  7.9927843e-010 -9.9115864e-011
  1.1714494e-009  4.9903856e-010
 -8.5161565e-010 -1.9665202e-010
 -3.6315074e-010  1.3018123e-009
 -1.1097815e-010  6.7148253e-010
  1.4980049e-010 -1.0759586e-010
  8.0624333e-010  4.7941347e-010
  1.9502346e-010 -2.3316244e-010
 -2.7876740e-010  1.8712004e-010
 -2.9036807e-010 -3.2985377e-010
 -7.4311792e-010 -1.1343963e-009
  2.2109449e-010 -6.7467401e-010
  3.2876074e-010 -8.7477290e-010
  4.8288238e-010 -4.5909535e-010
 -5.2227854e-010 -3.5023933e-010
  2.2396917e-010 -1.0078003e-010
  3.4293539e-010 -9.4777478e-010
 -2.3606826e-010  1.1337618e-009
 -9.9835005e-011  1.3539179e-009
 -5.9083977e-011  9.4279743e-010
 -4.4845046e-010  1.5987843e-010
 -2.2878323e-010  6.2152064e-010
 -4.5362312e-010  2.0527814e-010
 -5.2852837e-010  5.8059907e-010
  1.0442546e-009  7.5908486e-010
 -8.3703358e-010  1.1833505e-009
  6.8607210e-010  7.2516842e-010
  4.9357286e-010  2.6423008e-010
  2.1814198e-010 -8.9907073e-011
 -1.2840857e-009 -1.6156381e-010
 -2.5182426e-010 -3.3753844e-010
  1.2663437e-009 -2.3547555e-010
 -1.0899886e-009  7.6293352e-010
 -6.6356211e-010 -3.0018838e-010
  1.3316901e-010  1.1930570e-009
 -7.9985658e-010 -1.7388649e-010
 -1.0713379e-009  5.9536141e-010
 -4.3124657e-010 -5.8877733e-010
 -3.8492888e-010  4.0594544e-011
 -2.5751509e-011 -3.1106787e-010
 -5.0285359e-010 -1.8752588e-010
 -8.4397549e-011 -1.0099616e-010
 -4.9252601e-010  3.9575167e-011
  6.2890338e-010  8.9468377e-010
  1.9486326e-010 -8.5346916e-010
  4.4351733e-010  5.8004056e-010
  1.4930124e-010 -9.2495027e-011
 -3.1612318e-010  1.3087219e-010
  5.9942735e-010 -1.0999140e-009
  5.0537932e-010 -4.6440916e-010
 -2.0609108e-011  4.9553970e-010
 -5.7664612e-011 -4.1192020e-010
 -4.2733138e-010 -3.7324092e-010
 -1.3683612e-009  8.2579417e-010
 -3.7153551e-010  1.4564256e-009
  4.2963622e-010 -1.3935212e-009
  2.6848574e-010 -9.3123471e-010
  2.8162726e-010 -9.5467163e-010
 -7.1048650e-010 -6.8904148e-010
 -3.8759630e-010 -1.7684044e-010
  2.5454239e-010  4.4265846e-011
 -6.2577048e-010 -9.8012160e-011
  1.7149612e-010  2.8304637e-010
 -1.0272901e-009  5.4222017e-010
 -3.9242652e-011 -7.8547782e-010
 -9.2405987e-010 -2.6286516e-010
  2.7839746e-011 -1.3129104e-009
  3.4134607e-010 -7.0190967e-010
 -5.5554379e-010  3.7199861e-010
 -6.5816743e-010 -2.8699520e-010
  5.6032171e-011 -4.7309555e-011
  3.8427983e-010  2.7318464e-010
 -4.2158591e-010 -8.3496292e-011
