  1.8885500e+005  1.0000000e+000
  1.8894600e+005  2.0000000e+000
  1.8897400e+005  1.0000000e+000
  1.8900900e+005  1.0000000e+000
  1.8904400e+005  1.0000000e+000
  1.8906900e+005  2.0000000e+000
  1.8913300e+005  1.0000000e+000
  1.8916600e+005  1.0000000e+000
  1.8916700e+005  1.0000000e+000
  1.8918800e+005  1.0000000e+000
  1.8925000e+005  2.0000000e+000
  1.8927500e+005  2.0000000e+000
  1.8928000e+005  2.0000000e+000
  1.8931800e+005  1.0000000e+000
  1.8933000e+005  1.0000000e+000
  1.8937400e+005  1.0000000e+000
  1.8940000e+005  2.0000000e+000
  1.8950100e+005  1.0000000e+000
  1.8957700e+005  2.0000000e+000
  1.8960100e+005  1.0000000e+000
  1.8960400e+005  1.0000000e+000
  1.8965900e+005  1.0000000e+000
  1.8968300e+005  1.0000000e+000
  1.8995000e+005  2.0000000e+000
  1.9072500e+005  1.0000000e+000
  1.9088100e+005  1.0000000e+000
  1.9360000e+005  2.0000000e+000
  1.9441600e+005  1.0000000e+000
  1.9442200e+005  1.0000000e+000
  1.9443000e+005  1.0000000e+000
  1.9449100e+005  2.0000000e+000
  1.9459800e+005  1.0000000e+000
  1.9470100e+005  1.0000000e+000
  1.9473600e+005  1.0000000e+000
  1.9477000e+005  1.0000000e+000
  1.9479200e+005  2.0000000e+000
  1.9484300e+005  2.0000000e+000
  1.9489600e+005  1.0000000e+000
  1.9490000e+005  1.0000000e+000
  1.9490600e+005  1.0000000e+000
  1.9491100e+005  1.0000000e+000
  1.9491600e+005  1.0000000e+000
  1.9492200e+005  1.0000000e+000
  1.9494200e+005  2.0000000e+000
  1.9496500e+005  2.0000000e+000
  1.9503500e+005  2.0000000e+000
  1.9503800e+005  2.0000000e+000
  1.9503900e+005  2.0000000e+000
  1.9506300e+005  1.0000000e+000
  1.9506500e+005  1.0000000e+000
  1.9508000e+005  1.0000000e+000
  1.9509600e+005  1.0000000e+000
  1.9510400e+005  1.0000000e+000
  1.9516200e+005  1.0000000e+000
  1.9520200e+005  1.0000000e+000
  1.9520300e+005  1.0000000e+000
  1.9522400e+005  1.0000000e+000
  1.9524700e+005  1.0000000e+000
  1.9525500e+005  1.0000000e+000
  1.9536000e+005  2.0000000e+000
  1.9536100e+005  1.0000000e+000
  1.9536900e+005  1.0000000e+000
  1.9541200e+005  1.0000000e+000
  1.9546800e+005  1.0000000e+000
  1.9546900e+005  2.0000000e+000
  1.9549000e+005  2.0000000e+000
  1.9552100e+005  1.0000000e+000
  1.9554000e+005  1.0000000e+000
  1.9554200e+005  1.0000000e+000
  1.9554700e+005  1.0000000e+000
  1.9555200e+005  1.0000000e+000
  1.9556900e+005  1.0000000e+000
  1.9557100e+005  1.0000000e+000
  1.9558300e+005  1.0000000e+000
  1.9563900e+005  2.0000000e+000
  1.9566300e+005  2.0000000e+000
  1.9568100e+005  1.0000000e+000
  1.9568400e+005  1.0000000e+000
  1.9568700e+005  1.0000000e+000
  1.9571200e+005  1.0000000e+000
  1.9571400e+005  1.0000000e+000
  1.9571500e+005  1.0000000e+000
  1.9572000e+005  1.0000000e+000
  1.9573200e+005  1.0000000e+000
  1.9573600e+005  1.0000000e+000
  1.9578800e+005  2.0000000e+000
  1.9585100e+005  1.0000000e+000
  1.9586700e+005  1.0000000e+000
  1.9586900e+005  1.0000000e+000
  1.9588000e+005  1.0000000e+000
  1.9590600e+005  1.0000000e+000
  1.9591000e+005  1.0000000e+000
  1.9597000e+005  2.0000000e+000
  1.9599500e+005  2.0000000e+000
  1.9599800e+005  2.0000000e+000
  1.9600200e+005  1.0000000e+000
  1.9600300e+005  1.0000000e+000
  1.9600700e+005  1.0000000e+000
  1.9600800e+005  1.0000000e+000
  1.9602100e+005  1.0000000e+000
  1.9604700e+005  1.0000000e+000
  1.9605400e+005  1.0000000e+000
  1.9605600e+005  1.0000000e+000
  1.9617300e+005  1.0000000e+000
  1.9621300e+005  1.0000000e+000
  1.9623100e+005  2.0000000e+000
  1.9627200e+005  2.0000000e+000
  1.9631100e+005  2.0000000e+000
  1.9632700e+005  1.0000000e+000
  1.9632900e+005  1.0000000e+000
  1.9633900e+005  1.0000000e+000
  1.9635000e+005  1.0000000e+000
  1.9635100e+005  1.0000000e+000
  1.9635700e+005  1.0000000e+000
  1.9638100e+005  1.0000000e+000
  1.9643300e+005  1.0000000e+000
  1.9643900e+005  1.0000000e+000
  1.9645800e+005  2.0000000e+000
  1.9647000e+005  2.0000000e+000
  1.9647500e+005  2.0000000e+000
  1.9651700e+005  1.0000000e+000
  1.9652000e+005  1.0000000e+000
  1.9659100e+005  1.0000000e+000
  1.9664000e+005  2.0000000e+000
  1.9664500e+005  1.0000000e+000
  1.9670000e+005  1.0000000e+000
  1.9673600e+005  1.0000000e+000
  1.9673800e+005  1.0000000e+000
  1.9686700e+005  1.0000000e+000
  1.9692100e+005  2.0000000e+000
  1.9707100e+005  1.0000000e+000
  1.9707200e+005  1.0000000e+000
  1.9715300e+005  1.0000000e+000
  1.9716900e+005  1.0000000e+000
  1.9717800e+005  1.0000000e+000
  1.9719500e+005  1.0000000e+000
  1.9727500e+005  2.0000000e+000
  1.9744200e+005  1.0000000e+000
  1.9746400e+005  1.0000000e+000
  1.9749300e+005  2.0000000e+000
  1.9784000e+005  2.0000000e+000
  1.9888600e+005  1.0000000e+000
  2.0175500e+005  2.0000000e+000
  2.0191500e+005  2.0000000e+000
  2.0209700e+005  2.0000000e+000
  2.0210400e+005  1.0000000e+000
  2.0214300e+005  1.0000000e+000
  2.0224300e+005  1.0000000e+000
  2.0225500e+005  1.0000000e+000
  2.0228000e+005  1.0000000e+000
  2.0238800e+005  2.0000000e+000
  2.0240100e+005  1.0000000e+000
  2.0241700e+005  1.0000000e+000
  2.0242700e+005  1.0000000e+000
  2.0243600e+005  1.0000000e+000
  2.0256800e+005  1.0000000e+000
  2.0261100e+005  1.0000000e+000
  2.0263600e+005  1.0000000e+000
  2.0265000e+005  1.0000000e+000
  2.0265800e+005  2.0000000e+000
  2.0272100e+005  1.0000000e+000
  2.0272300e+005  1.0000000e+000
  2.0272700e+005  1.0000000e+000
  2.0274800e+005  1.0000000e+000
  2.0277700e+005  1.0000000e+000
  2.0288400e+005  1.0000000e+000
  2.0290200e+005  1.0000000e+000
  2.0293200e+005  1.0000000e+000
  2.0293600e+005  1.0000000e+000
  2.0303700e+005  2.0000000e+000
  2.0305800e+005  1.0000000e+000
  2.0306100e+005  1.0000000e+000
  2.0307500e+005  1.0000000e+000
  2.0320500e+005  1.0000000e+000
  2.0320700e+005  1.0000000e+000
  2.0326500e+005  1.0000000e+000
  2.0331000e+005  1.0000000e+000
  2.0336100e+005  1.0000000e+000
  2.0337200e+005  1.0000000e+000
  2.0337700e+005  1.0000000e+000
  2.0340000e+005  1.0000000e+000
  2.0340300e+005  1.0000000e+000
  2.0343100e+005  1.0000000e+000
  2.0344900e+005  2.0000000e+000
  2.0347000e+005  1.0000000e+000
  2.0352500e+005  1.0000000e+000
  2.0353900e+005  1.0000000e+000
  2.0355900e+005  1.0000000e+000
  2.0359100e+005  1.0000000e+000
  2.0359400e+005  2.0000000e+000
  2.0364800e+005  2.0000000e+000
  2.0366600e+005  2.0000000e+000
  2.0368300e+005  1.0000000e+000
  2.0369800e+005  1.0000000e+000
  2.0372900e+005  1.0000000e+000
  2.0375200e+005  1.0000000e+000
  2.0377100e+005  1.0000000e+000
  2.0378300e+005  1.0000000e+000
  2.0380900e+005  1.0000000e+000
  2.0384700e+005  1.0000000e+000
  2.0385200e+005  1.0000000e+000
  2.0385300e+005  1.0000000e+000
  2.0385500e+005  1.0000000e+000
  2.0387300e+005  1.0000000e+000
  2.0388100e+005  1.0000000e+000
  2.0390700e+005  2.0000000e+000
  2.0390900e+005  1.0000000e+000
  2.0395100e+005  2.0000000e+000
  2.0396300e+005  2.0000000e+000
  2.0399900e+005  2.0000000e+000
  2.0400900e+005  1.0000000e+000
  2.0401300e+005  1.0000000e+000
  2.0401400e+005  1.0000000e+000
  2.0402200e+005  1.0000000e+000
  2.0402900e+005  1.0000000e+000
  2.0404100e+005  1.0000000e+000
  2.0412200e+005  2.0000000e+000
  2.0413600e+005  1.0000000e+000
  2.0418300e+005  1.0000000e+000
  2.0419100e+005  1.0000000e+000
  2.0420000e+005  1.0000000e+000
  2.0421900e+005  1.0000000e+000
  2.0426300e+005  1.0000000e+000
  2.0427200e+005  1.0000000e+000
  2.0427600e+005  2.0000000e+000
  2.0429800e+005  2.0000000e+000
  2.0430900e+005  2.0000000e+000
  2.0432600e+005  1.0000000e+000
  2.0435900e+005  1.0000000e+000
  2.0436900e+005  1.0000000e+000
  2.0439100e+005  1.0000000e+000
  2.0440500e+005  1.0000000e+000
  2.0440600e+005  1.0000000e+000
  2.0447500e+005  2.0000000e+000
  2.0453500e+005  1.0000000e+000
  2.0453800e+005  1.0000000e+000
  2.0454600e+005  1.0000000e+000
  2.0458200e+005  1.0000000e+000
  2.0459700e+005  2.0000000e+000
  2.0464500e+005  1.0000000e+000
  2.0465000e+005  1.0000000e+000
  2.0465300e+005  1.0000000e+000
  2.0467300e+005  1.0000000e+000
  2.0468600e+005  1.0000000e+000
  2.0469300e+005  1.0000000e+000
  2.0470500e+005  1.0000000e+000
  2.0471100e+005  1.0000000e+000
  2.0471200e+005  1.0000000e+000
  2.0474500e+005  1.0000000e+000
  2.0477500e+005  2.0000000e+000
  2.0478500e+005  1.0000000e+000
  2.0479500e+005  2.0000000e+000
  2.0481800e+005  1.0000000e+000
  2.0483000e+005  1.0000000e+000
  2.0485000e+005  1.0000000e+000
  2.0490700e+005  1.0000000e+000
  2.0493400e+005  2.0000000e+000
  2.0494800e+005  2.0000000e+000
  2.0496000e+005  2.0000000e+000
  2.0499800e+005  1.0000000e+000
  2.0500300e+005  1.0000000e+000
  2.0506700e+005  1.0000000e+000
  2.0512100e+005  1.0000000e+000
  2.0512700e+005  1.0000000e+000
  2.0516500e+005  1.0000000e+000
  2.0522100e+005  2.0000000e+000
  2.0524200e+005  2.0000000e+000
  2.0525000e+005  1.0000000e+000
  2.0527500e+005  2.0000000e+000
  2.0538900e+005  2.0000000e+000
  2.0550100e+005  1.0000000e+000
  2.0550400e+005  1.0000000e+000
  2.0554800e+005  1.0000000e+000
  2.0563700e+005  1.0000000e+000
  2.0567000e+005  1.0000000e+000
  2.0582400e+005  1.0000000e+000
  2.0720500e+005  1.0000000e+000
  2.0961800e+005  1.0000000e+000
  2.0976700e+005  1.0000000e+000
  2.1008300e+005  1.0000000e+000
  2.1008400e+005  1.0000000e+000
  2.1023400e+005  2.0000000e+000
  2.1023500e+005  2.0000000e+000
  2.1030100e+005  2.0000000e+000
  2.1035200e+005  1.0000000e+000
  2.1040900e+005  1.0000000e+000
  2.1048700e+005  1.0000000e+000
  2.1054500e+005  1.0000000e+000
  2.1056100e+005  1.0000000e+000
  2.1056200e+005  1.0000000e+000
  2.1056600e+005  1.0000000e+000
  2.1056700e+005  1.0000000e+000
  2.1057000e+005  1.0000000e+000
  2.1057600e+005  1.0000000e+000
  2.1062300e+005  1.0000000e+000
  2.1062800e+005  1.0000000e+000
  2.1064900e+005  1.0000000e+000
  2.1072100e+005  1.0000000e+000
  2.1075900e+005  1.0000000e+000
  2.1077200e+005  1.0000000e+000
  2.1079200e+005  1.0000000e+000
  2.1088100e+005  1.0000000e+000
  2.1088300e+005  1.0000000e+000
  2.1088900e+005  1.0000000e+000
  2.1090600e+005  1.0000000e+000
  2.1092300e+005  1.0000000e+000
  2.1104100e+005  1.0000000e+000
  2.1105600e+005  1.0000000e+000
  2.1108600e+005  1.0000000e+000
  2.1110800e+005  1.0000000e+000
  2.1115200e+005  1.0000000e+000
  2.1117700e+005  2.0000000e+000
  2.1122300e+005  1.0000000e+000
  2.1125500e+005  1.0000000e+000
  2.1126800e+005  1.0000000e+000
  2.1126900e+005  1.0000000e+000
  2.1127400e+005  1.0000000e+000
  2.1130200e+005  2.0000000e+000
  2.1137900e+005  1.0000000e+000
  2.1139300e+005  1.0000000e+000
  2.1139900e+005  1.0000000e+000
  2.1140900e+005  1.0000000e+000
  2.1144500e+005  1.0000000e+000
  2.1145100e+005  1.0000000e+000
  2.1149200e+005  2.0000000e+000
  2.1151500e+005  2.0000000e+000
  2.1152400e+005  1.0000000e+000
  2.1153100e+005  1.0000000e+000
  2.1154200e+005  1.0000000e+000
  2.1154700e+005  1.0000000e+000
  2.1154800e+005  1.0000000e+000
  2.1155100e+005  1.0000000e+000
  2.1156000e+005  1.0000000e+000
  2.1156100e+005  2.0000000e+000
  2.1156400e+005  1.0000000e+000
  2.1156800e+005  1.0000000e+000
  2.1161800e+005  1.0000000e+000
  2.1165100e+005  2.0000000e+000
  2.1168300e+005  1.0000000e+000
  2.1168800e+005  1.0000000e+000
  2.1169300e+005  1.0000000e+000
  2.1169400e+005  1.0000000e+000
  2.1169500e+005  1.0000000e+000
  2.1170200e+005  1.0000000e+000
  2.1170400e+005  1.0000000e+000
  2.1177500e+005  1.0000000e+000
  2.1180300e+005  2.0000000e+000
  2.1182300e+005  2.0000000e+000
  2.1182700e+005  2.0000000e+000
  2.1183400e+005  2.0000000e+000
  2.1184300e+005  1.0000000e+000
  2.1184500e+005  1.0000000e+000
  2.1184600e+005  1.0000000e+000
  2.1185200e+005  1.0000000e+000
  2.1187800e+005  1.0000000e+000
  2.1193700e+005  1.0000000e+000
  2.1195700e+005  2.0000000e+000
  2.1196100e+005  2.0000000e+000
  2.1196200e+005  2.0000000e+000
  2.1198100e+005  2.0000000e+000
  2.1198700e+005  2.0000000e+000
  2.1198900e+005  2.0000000e+000
  2.1199200e+005  2.0000000e+000
  2.1199900e+005  2.0000000e+000
  2.1200000e+005  2.0000000e+000
  2.1200400e+005  1.0000000e+000
  2.1200800e+005  1.0000000e+000
  2.1201100e+005  1.0000000e+000
  2.1201500e+005  1.0000000e+000
  2.1201900e+005  1.0000000e+000
  2.1202300e+005  1.0000000e+000
  2.1204000e+005  1.0000000e+000
  2.1206300e+005  1.0000000e+000
  2.1207000e+005  1.0000000e+000
  2.1212200e+005  2.0000000e+000
  2.1216400e+005  1.0000000e+000
  2.1217900e+005  1.0000000e+000
  2.1218500e+005  1.0000000e+000
  2.1219000e+005  1.0000000e+000
  2.1219700e+005  1.0000000e+000
  2.1221400e+005  1.0000000e+000
  2.1221800e+005  1.0000000e+000
  2.1229100e+005  2.0000000e+000
  2.1230400e+005  2.0000000e+000
  2.1231900e+005  2.0000000e+000
  2.1237800e+005  1.0000000e+000
  2.1240000e+005  1.0000000e+000
  2.1242000e+005  2.0000000e+000
  2.1245000e+005  2.0000000e+000
  2.1246200e+005  2.0000000e+000
  2.1251700e+005  1.0000000e+000
  2.1251900e+005  1.0000000e+000
  2.1252000e+005  1.0000000e+000
  2.1254200e+005  1.0000000e+000
  2.1254500e+005  1.0000000e+000
  2.1254800e+005  1.0000000e+000
  2.1255000e+005  1.0000000e+000
  2.1256200e+005  2.0000000e+000
  2.1257300e+005  2.0000000e+000
  2.1258300e+005  1.0000000e+000
  2.1259800e+005  1.0000000e+000
  2.1264500e+005  1.0000000e+000
  2.1270400e+005  1.0000000e+000
  2.1270800e+005  1.0000000e+000
  2.1272200e+005  1.0000000e+000
  2.1273200e+005  1.0000000e+000
  2.1273300e+005  1.0000000e+000
  2.1278200e+005  2.0000000e+000
  2.1279600e+005  2.0000000e+000
  2.1280200e+005  1.0000000e+000
  2.1292900e+005  2.0000000e+000
  2.1298300e+005  1.0000000e+000
  2.1300800e+005  1.0000000e+000
  2.1304500e+005  1.0000000e+000
  2.1305900e+005  1.0000000e+000
  2.1315300e+005  1.0000000e+000
  2.1315700e+005  1.0000000e+000
  2.1323700e+005  2.0000000e+000
  2.1330400e+005  1.0000000e+000
  2.1333800e+005  1.0000000e+000
  2.1338400e+005  2.0000000e+000
  2.1353900e+005  2.0000000e+000
  2.1372700e+005  2.0000000e+000
  2.1383100e+005  1.0000000e+000
  2.1399900e+005  2.0000000e+000
  2.1407800e+005  2.0000000e+000
  2.1776400e+005  1.0000000e+000
  2.1808100e+005  1.0000000e+000
  2.1809200e+005  1.0000000e+000
  2.1811100e+005  1.0000000e+000
  2.1821800e+005  2.0000000e+000
  2.1822500e+005  2.0000000e+000
  2.1824300e+005  1.0000000e+000
  2.1828000e+005  1.0000000e+000
  2.1829800e+005  1.0000000e+000
  2.1851700e+005  2.0000000e+000
  2.1851800e+005  2.0000000e+000
  2.1859500e+005  1.0000000e+000
  2.1865600e+005  1.0000000e+000
  2.1867600e+005  2.0000000e+000
  2.1872600e+005  1.0000000e+000
  2.1873400e+005  1.0000000e+000
  2.1873900e+005  1.0000000e+000
  2.1876600e+005  1.0000000e+000
  2.1891800e+005  1.0000000e+000
  2.1894200e+005  1.0000000e+000
  2.1896600e+005  1.0000000e+000
  2.1898100e+005  1.0000000e+000
  2.1899500e+005  2.0000000e+000
  2.1903300e+005  2.0000000e+000
  2.1908300e+005  1.0000000e+000
  2.1917100e+005  2.0000000e+000
  2.1919100e+005  2.0000000e+000
  2.1919500e+005  2.0000000e+000
  2.1920800e+005  1.0000000e+000
  2.1920900e+005  1.0000000e+000
  2.1922700e+005  1.0000000e+000
  2.1925700e+005  2.0000000e+000
  2.1926200e+005  1.0000000e+000
  2.1930800e+005  1.0000000e+000
  2.1933000e+005  2.0000000e+000
  2.1936000e+005  2.0000000e+000
  2.1938600e+005  1.0000000e+000
  2.1941600e+005  1.0000000e+000
  2.1944400e+005  2.0000000e+000
  2.1945400e+005  1.0000000e+000
  2.1949100e+005  1.0000000e+000
  2.1951000e+005  2.0000000e+000
  2.1952100e+005  1.0000000e+000
  2.1952200e+005  1.0000000e+000
  2.1958900e+005  1.0000000e+000
  2.1962100e+005  2.0000000e+000
  2.1963300e+005  1.0000000e+000
  2.1966200e+005  2.0000000e+000
  2.1967800e+005  2.0000000e+000
  2.1968100e+005  1.0000000e+000
  2.1968900e+005  1.0000000e+000
  2.1969000e+005  1.0000000e+000
  2.1969200e+005  1.0000000e+000
  2.1969300e+005  1.0000000e+000
  2.1971200e+005  1.0000000e+000
  2.1971700e+005  1.0000000e+000
  2.1972100e+005  1.0000000e+000
  2.1972700e+005  1.0000000e+000
  2.1973200e+005  1.0000000e+000
  2.1973600e+005  2.0000000e+000
  2.1974300e+005  1.0000000e+000
  2.1975200e+005  1.0000000e+000
  2.1976300e+005  1.0000000e+000
  2.1976600e+005  2.0000000e+000
  2.1977000e+005  1.0000000e+000
  2.1983400e+005  2.0000000e+000
  2.1983600e+005  2.0000000e+000
  2.1983700e+005  2.0000000e+000
  2.1984700e+005  1.0000000e+000
  2.1986900e+005  1.0000000e+000
  2.1987600e+005  1.0000000e+000
  2.1991100e+005  1.0000000e+000
  2.1997000e+005  2.0000000e+000
  2.2000000e+005  2.0000000e+000
  2.2001200e+005  1.0000000e+000
  2.2001700e+005  1.0000000e+000
  2.2005700e+005  1.0000000e+000
  2.2007000e+005  1.0000000e+000
  2.2011300e+005  1.0000000e+000
  2.2018200e+005  1.0000000e+000
  2.2018300e+005  1.0000000e+000
  2.2019300e+005  1.0000000e+000
  2.2019700e+005  1.0000000e+000
  2.2019900e+005  1.0000000e+000
  2.2022100e+005  2.0000000e+000
  2.2023300e+005  2.0000000e+000
  2.2024800e+005  1.0000000e+000
  2.2026300e+005  2.0000000e+000
  2.2027100e+005  1.0000000e+000
  2.2027900e+005  2.0000000e+000
  2.2028000e+005  2.0000000e+000
  2.2031700e+005  2.0000000e+000
  2.2032100e+005  1.0000000e+000
  2.2032800e+005  1.0000000e+000
  2.2037400e+005  1.0000000e+000
  2.2038500e+005  1.0000000e+000
  2.2043400e+005  1.0000000e+000
  2.2043500e+005  2.0000000e+000
  2.2044200e+005  2.0000000e+000
  2.2045300e+005  2.0000000e+000
  2.2054600e+005  1.0000000e+000
  2.2059300e+005  1.0000000e+000
  2.2060100e+005  2.0000000e+000
  2.2061300e+005  2.0000000e+000
  2.2061700e+005  2.0000000e+000
  2.2062800e+005  2.0000000e+000
  2.2063400e+005  2.0000000e+000
  2.2065300e+005  1.0000000e+000
  2.2065900e+005  1.0000000e+000
  2.2068100e+005  1.0000000e+000
  2.2073200e+005  1.0000000e+000
  2.2074200e+005  2.0000000e+000
  2.2074600e+005  1.0000000e+000
  2.2078800e+005  2.0000000e+000
  2.2078900e+005  2.0000000e+000
  2.2079600e+005  1.0000000e+000
  2.2080900e+005  1.0000000e+000
  2.2081400e+005  1.0000000e+000
  2.2083600e+005  1.0000000e+000
  2.2084900e+005  2.0000000e+000
  2.2092100e+005  2.0000000e+000
  2.2096400e+005  1.0000000e+000
  2.2100100e+005  1.0000000e+000
  2.2105100e+005  2.0000000e+000
  2.2109700e+005  2.0000000e+000
  2.2112600e+005  1.0000000e+000
  2.2112900e+005  1.0000000e+000
  2.2113000e+005  1.0000000e+000
  2.2114900e+005  1.0000000e+000
  2.2115500e+005  1.0000000e+000
  2.2133100e+005  1.0000000e+000
  2.2133200e+005  2.0000000e+000
  2.2134200e+005  1.0000000e+000
  2.2139700e+005  2.0000000e+000
  2.2141300e+005  2.0000000e+000
  2.2151000e+005  1.0000000e+000
  2.2152200e+005  1.0000000e+000
  2.2161900e+005  1.0000000e+000
  2.2162200e+005  1.0000000e+000
  2.2165700e+005  1.0000000e+000
  2.2255400e+005  2.0000000e+000
  2.2528400e+005  1.0000000e+000
  2.2576800e+005  1.0000000e+000
  2.2609200e+005  1.0000000e+000
  2.2609300e+005  1.0000000e+000
  2.2610400e+005  1.0000000e+000
  2.2628100e+005  1.0000000e+000
  2.2641400e+005  1.0000000e+000
  2.2647100e+005  1.0000000e+000
  2.2656100e+005  1.0000000e+000
  2.2656300e+005  1.0000000e+000
  2.2662300e+005  1.0000000e+000
  2.2672600e+005  1.0000000e+000
  2.2675000e+005  1.0000000e+000
  2.2688500e+005  1.0000000e+000
  2.2692700e+005  1.0000000e+000
  2.2704100e+005  1.0000000e+000
  2.2706900e+005  1.0000000e+000
  2.2709200e+005  1.0000000e+000
  2.2716100e+005  1.0000000e+000
  2.2718700e+005  2.0000000e+000
  2.2720300e+005  1.0000000e+000
  2.2720700e+005  1.0000000e+000
  2.2721100e+005  1.0000000e+000
  2.2721200e+005  1.0000000e+000
  2.2721400e+005  1.0000000e+000
  2.2722000e+005  1.0000000e+000
  2.2728700e+005  2.0000000e+000
  2.2729000e+005  2.0000000e+000
  2.2734000e+005  2.0000000e+000
  2.2736100e+005  1.0000000e+000
  2.2736600e+005  1.0000000e+000
  2.2741000e+005  1.0000000e+000
  2.2742000e+005  1.0000000e+000
  2.2748600e+005  1.0000000e+000
  2.2750900e+005  2.0000000e+000
  2.2751500e+005  2.0000000e+000
  2.2752700e+005  1.0000000e+000
  2.2753200e+005  1.0000000e+000
  2.2754300e+005  1.0000000e+000
  2.2754600e+005  1.0000000e+000
  2.2757600e+005  1.0000000e+000
  2.2758800e+005  2.0000000e+000
  2.2763000e+005  2.0000000e+000
  2.2763100e+005  2.0000000e+000
  2.2768000e+005  2.0000000e+000
  2.2768300e+005  1.0000000e+000
  2.2768400e+005  1.0000000e+000
  2.2768600e+005  1.0000000e+000
  2.2771100e+005  1.0000000e+000
  2.2779600e+005  1.0000000e+000
  2.2780400e+005  2.0000000e+000
  2.2780900e+005  2.0000000e+000
  2.2784100e+005  1.0000000e+000
  2.2784800e+005  1.0000000e+000
  2.2785600e+005  1.0000000e+000
  2.2786500e+005  1.0000000e+000
  2.2787700e+005  1.0000000e+000
  2.2788000e+005  1.0000000e+000
  2.2789400e+005  1.0000000e+000
  2.2794900e+005  2.0000000e+000
  2.2797100e+005  2.0000000e+000
  2.2797400e+005  2.0000000e+000
  2.2798400e+005  2.0000000e+000
  2.2799000e+005  2.0000000e+000
  2.2800000e+005  2.0000000e+000
  2.2801400e+005  1.0000000e+000
  2.2801500e+005  1.0000000e+000
  2.2805200e+005  1.0000000e+000
  2.2805300e+005  1.0000000e+000
  2.2810100e+005  2.0000000e+000
  2.2811300e+005  1.0000000e+000
  2.2811500e+005  2.0000000e+000
  2.2811700e+005  2.0000000e+000
  2.2811900e+005  1.0000000e+000
  2.2813200e+005  2.0000000e+000
  2.2816300e+005  1.0000000e+000
  2.2816500e+005  1.0000000e+000
  2.2817900e+005  1.0000000e+000
  2.2819500e+005  1.0000000e+000
  2.2822800e+005  1.0000000e+000
  2.2824500e+005  1.0000000e+000
  2.2825300e+005  1.0000000e+000
  2.2828500e+005  1.0000000e+000
  2.2828900e+005  1.0000000e+000
  2.2830700e+005  2.0000000e+000
  2.2831000e+005  2.0000000e+000
  2.2831600e+005  2.0000000e+000
  2.2832100e+005  1.0000000e+000
  2.2832800e+005  1.0000000e+000
  2.2832900e+005  1.0000000e+000
  2.2833600e+005  1.0000000e+000
  2.2834200e+005  1.0000000e+000
  2.2838400e+005  1.0000000e+000
  2.2839300e+005  1.0000000e+000
  2.2839900e+005  2.0000000e+000
  2.2841100e+005  1.0000000e+000
  2.2841600e+005  2.0000000e+000
  2.2846300e+005  2.0000000e+000
  2.2847500e+005  2.0000000e+000
  2.2848100e+005  1.0000000e+000
  2.2848300e+005  1.0000000e+000
  2.2849200e+005  1.0000000e+000
  2.2850900e+005  1.0000000e+000
  2.2851000e+005  1.0000000e+000
  2.2853000e+005  1.0000000e+000
  2.2853200e+005  1.0000000e+000
  2.2859000e+005  1.0000000e+000
  2.2866300e+005  1.0000000e+000
  2.2868000e+005  1.0000000e+000
  2.2868500e+005  1.0000000e+000
  2.2868600e+005  1.0000000e+000
  2.2868800e+005  1.0000000e+000
  2.2869400e+005  1.0000000e+000
  2.2880200e+005  1.0000000e+000
  2.2881400e+005  1.0000000e+000
  2.2882100e+005  1.0000000e+000
  2.2882400e+005  1.0000000e+000
  2.2882700e+005  1.0000000e+000
  2.2896000e+005  2.0000000e+000
  2.2899300e+005  1.0000000e+000
  2.2925000e+005  2.0000000e+000
  2.2931600e+005  1.0000000e+000
  2.2937900e+005  1.0000000e+000
  2.2944200e+005  1.0000000e+000
  2.2946900e+005  1.0000000e+000
  2.2951100e+005  2.0000000e+000
  2.2951600e+005  1.0000000e+000
  2.2958800e+005  2.0000000e+000
  2.2961100e+005  1.0000000e+000
  2.2963300e+005  1.0000000e+000
  2.2966100e+005  1.0000000e+000
  2.2968900e+005  2.0000000e+000
  2.2980600e+005  1.0000000e+000
  2.3360100e+005  1.0000000e+000
  2.3376100e+005  1.0000000e+000
  2.3376700e+005  1.0000000e+000
  2.3391500e+005  2.0000000e+000
  2.3392600e+005  1.0000000e+000
  2.3407800e+005  2.0000000e+000
  2.3449600e+005  2.0000000e+000
  2.3456700e+005  1.0000000e+000
  2.3472600e+005  1.0000000e+000
  2.3475100e+005  1.0000000e+000
  2.3476400e+005  1.0000000e+000
  2.3478800e+005  1.0000000e+000
  2.3482100e+005  1.0000000e+000
  2.3488700e+005  1.0000000e+000
  2.3490200e+005  1.0000000e+000
  2.3490300e+005  1.0000000e+000
  2.3498800e+005  2.0000000e+000
  2.3499800e+005  2.0000000e+000
  2.3500900e+005  2.0000000e+000
  2.3506700e+005  1.0000000e+000
  2.3506800e+005  1.0000000e+000
  2.3507000e+005  1.0000000e+000
  2.3510200e+005  1.0000000e+000
  2.3514400e+005  2.0000000e+000
  2.3521200e+005  1.0000000e+000
  2.3522800e+005  1.0000000e+000
  2.3523500e+005  1.0000000e+000
  2.3525500e+005  1.0000000e+000
  2.3526000e+005  1.0000000e+000
  2.3526800e+005  1.0000000e+000
  2.3527000e+005  1.0000000e+000
  2.3532200e+005  1.0000000e+000
  2.3536500e+005  1.0000000e+000
  2.3537900e+005  1.0000000e+000
  2.3539200e+005  1.0000000e+000
  2.3540000e+005  1.0000000e+000
